5337	3	5338
3108	0	985
2195	4	3077
461	7	7502
1390	0	101
2292	0	139
989	6	3924
1862	0	67
4665	2	4593
6418	5	7063
9753	9	9754
2461	6	3823
1754	1	4039
2127	4	6044
6511	5	6512
2458	2	5020
6196	4	6195
300	2	4329
6197	7	1164
1301	0	424
2139	8	7860
3004	0	125
1190	3	5321
6190	4	1588
799	3	5341
846	2	5030
2489	4	6046
7648	9	10575
156	2	4363
3121	3	5237
2495	8	7731
4316	2	4685
3731	0	103
3328	7	2316
3442	2	4977
6666	5	6667
6056	7	139
5742	6	4189
8372	9	8373
3394	6	7454
951	4	1697
7748	8	7862
5805	3	5410
4949	2	4388
541	7	105
2789	3	5204
2320	3	5263
7467	6	7448
1661	9	10063
6776	5	6777
3984	7	316
1727	3	5261
3727	4	272
5463	3	5172
2459	0	103
7637	9	10440
2542	0	67
3585	7	2688
1143	9	10417
990	3	5177
467	6	7481
2610	3	5326
7839	8	7830
6705	5	6466
1655	3	5330
2837	4	5987
3163	4	6144
1796	6	7454
3777	4	2163
1798	2	5104
113	2	4339
339	0	103
3370	7	139
9026	9	9027
2075	0	243
2589	3	5370
7671	8	7753
2354	2	4914
4566	2	4267
8740	9	9882
2433	4	1539
5346	3	5321
2374	4	6210
112	0	79
1925	0	139
4243	2	5155
3100	3	5404
702	0	79
2447	0	139
436	7	269
4427	2	4919
4568	2	4489
2836	3	5414
1937	6	7436
5496	3	5817
3205	8	7682
734	9	9078
3017	4	3563
5394	3	5670
5945	3	5602
2978	8	7659
229	4	297
1955	7	65
4948	2	4458
4588	2	4893
1863	4	2798
1767	2	4696
2134	6	7482
1602	1	4228
3531	9	8551
4457	2	4458
7069	5	7070
8723	9	8724
3212	2	4727
2231	4	1132
4745	2	5024
3513	2	4337
1232	4	1760
7486	7	384
924	0	925
4499	2	4639
159	0	83
2398	8	7759
5693	3	5384
5703	3	5377
1841	0	125
7189	5	7190
4638	2	5084
2198	4	3359
7580	8	7674
1774	7	103
2054	2	5018
4844	2	4696
6068	7	224
2300	2	5143
5913	3	5460
1134	0	1135
3682	0	139
4395	2	4742
9942	9	9542
881	0	67
6669	5	6670
1127	2	4443
3127	6	3848
3803	0	1450
5593	3	5181
1543	4	3148
2766	7	2073
108	3	5221
429	2	4823
7565	8	7823
5147	2	5142
3197	0	1417
2048	0	2049
3863	1	3864
4550	2	4601
2484	0	147
3775	0	139
7605	9	8904
2105	3	5367
2301	4	2305
138	7	139
4233	2	4504
4490	2	5032
3766	6	3937
1760	4	1232
2884	2	4676
5940	3	5184
3246	0	129
1140	8	7654
6689	5	6690
3888	6	7441
3060	4	317
6118	4	2432
4694	2	4609
957	4	2856
10291	9	10292
3974	1	4003
4588	2	4589
5231	3	5160
5690	7	626
1805	2	4501
788	2	4310
2304	4	6084
531	4	6072
5945	3	5503
846	2	4596
503	2	4715
6150	4	2716
5891	3	5543
1406	0	35
3379	4	3187
1776	0	77
4550	2	4593
3553	4	2031
1072	2	4496
4444	2	4317
5331	3	5332
1298	5	6537
5668	3	5176
5795	7	83
3616	4	6180
2155	8	7677
5616	3	5768
121	9	8889
2405	4	443
3617	4	2982
5073	2	4737
1616	4	6190
813	2	4411
3460	8	7653
3211	0	55
2462	2	4919
1126	0	798
7621	9	8319
4398	2	4842
5042	2	5043
2271	1	4000
2243	3	5465
1648	0	648
3269	0	103
1019	2	4407
5769	3	5596
2337	4	6211
477	9	8709
1793	3	5195
805	2	4610
1167	7	2688
3447	9	8073
6245	7	3
6038	7	3
3725	0	2322
1228	8	7812
3436	3	5179
5026	2	4831
5253	3	5445
4886	2	4348
4288	2	5093
3835	6	4180
3900	6	3823
1957	4	1466
1764	4	2043
1081	0	573
4898	2	5116
5433	7	3264
5161	3	5162
4525	2	4236
5320	3	5679
9863	9	9864
3050	0	67
3654	7	83
5023	2	4841
9325	9	9326
6285	4	5944
5617	3	5386
2236	3	5179
2084	4	2906
2177	2	4466
4948	2	4979
4550	2	4558
4838	2	4950
7433	6	3872
3559	4	2912
19	9	8701
2036	0	402
3247	3	5225
3438	4	2751
3540	0	2696
2975	8	7726
3090	2	4977
1889	4	2310
2373	0	83
5260	3	5464
4923	2	4284
4996	2	4458
2213	3	5371
411	3	5179
251	0	129
4017	1	4018
2430	8	7743
6113	7	39
7497	8	7659
3209	0	139
6012	4	5915
4730	2	5084
1246	0	41
7605	9	9567
1294	1	4064
2038	2	4388
5780	3	5293
4638	2	4586
1563	3	5246
90	2	4590
4905	2	4277
2029	2	4388
5496	3	5247
2550	4	1504
3513	2	4390
2651	7	3
10612	9	10613
2645	0	424
3659	0	143
1406	4	1446
3709	8	7675
4649	2	5006
5536	3	5165
2218	0	69
5851	9	9455
3361	3	5228
7372	5	7373
223	0	224
10504	9	10505
5905	3	5353
3393	1	3897
6263	4	6262
4326	2	4846
1632	4	46
3049	0	602
2243	0	648
1105	4	6035
4874	2	5097
7480	6	7445
5197	3	5782
4782	2	4735
283	5	7147
2528	2	5060
1059	0	1060
4695	2	4249
76	0	77
4464	2	4596
5253	3	5221
776	4	1078
4879	2	4895
4038	3	5181
2904	0	125
4659	2	4763
4884	2	4509
5291	3	5377
4417	2	4698
4861	2	4709
927	6	7425
2369	3	5232
9958	9	8164
10535	9	10536
156	2	4821
3596	8	7654
1079	2	4492
6556	5	6474
1043	3	5369
6525	5	7335
3036	7	2602
3679	0	1385
1916	0	555
4401	2	4687
4654	2	4682
4507	2	4860
2379	2	4757
3527	2	4472
3432	4	178
4998	2	4722
3589	0	1277
2368	4	360
3802	3	5390
934	0	935
4507	2	4610
5680	3	5840
4964	2	4626
911	1	4202
5440	3	5261
3564	6	3884
5392	3	5640
7307	5	7308
4805	2	4880
2384	1	4170
4826	2	4397
1931	0	103
2813	5	6722
10112	9	8835
10340	9	8716
2650	4	2144
1545	6	3823
1166	7	99
5849	3	5410
6432	5	6433
2781	4	1235
1650	2	4968
4617	2	4734
749	8	7794
902	2	4596
4162	1	4087
2961	0	705
2858	7	1667
5251	9	9550
3436	3	5184
2299	2	4734
4398	2	4430
4829	2	4424
1888	9	9346
5427	3	5751
8757	9	10533
3193	3	5335
1907	9	9829
3090	2	4696
6437	9	9847
2175	4	3179
6017	4	1511
2167	2	4511
3286	0	2688
9952	9	8745
6936	5	6368
78	7	7519
2235	4	2612
2299	2	4504
9727	9	10139
1796	0	265
4840	2	4508
9621	9	9622
1338	0	424
3435	6	3831
1242	0	1243
4594	2	4434
1759	2	4925
6273	4	1460
3481	2	5062
1551	3	5384
2596	4	3510
8536	9	8608
5911	3	5263
2144	4	2650
7283	5	7284
2970	3	5173
4308	2	4284
95	3	5335
5772	3	5340
1451	6	7445
4695	2	4337
3313	4	1710
271	8	7730
6519	5	6396
5690	3	5193
6195	4	6196
5318	3	5256
5039	2	4589
374	4	6226
6383	5	6634
1754	3	5198
7850	8	7701
2005	8	7778
3131	7	1178
2397	0	1120
1693	0	1454
9399	9	9400
998	8	7652
5409	3	5198
7328	9	8238
4850	2	4236
2832	4	2661
2945	4	1815
1530	2	5151
6131	7	103
2194	4	3343
10135	9	10136
3231	0	30
813	2	4846
1420	7	1361
1372	7	57
4568	2	4824
8178	9	8179
1950	9	8756
6430	5	6431
1168	7	770
9216	9	9217
2313	7	679
3144	3	5335
8794	9	8795
6049	7	1361
2641	6	3858
7154	5	7155
3052	3	5184
2619	9	8643
1714	2	4472
2293	6	7456
5649	3	5520
1873	4	319
6540	5	6541
891	2	4236
5996	7	168
4791	2	4532
3096	6	3823
1802	0	139
2814	0	510
2724	3	5782
5870	3	5802
2603	4	5979
2107	9	9950
6418	5	7050
2936	3	5264
1758	2	4284
8315	9	8316
10202	9	10203
4510	2	5138
1440	4	1507
6142	7	1385
2312	0	597
6548	5	6549
7019	5	7020
4750	2	4238
2756	9	10329
450	2	4572
7849	8	7668
4554	2	4607
8408	9	8409
5276	3	5208
7538	7	185
3577	1	3870
2933	8	7706
1290	0	520
3487	6	4013
4274	2	4946
4681	2	5024
921	0	848
4583	2	4731
3392	3	5281
2585	0	13
4355	2	4496
1721	3	5369
1237	2	4487
2091	3	5535
9565	9	9566
1735	2	5072
3137	4	2331
2038	2	4547
3430	4	6113
4427	2	4835
452	4	659
2268	7	79
6628	5	6629
5456	3	5560
5884	3	5221
4332	2	4621
635	3	5387
4723	2	4321
3255	4	972
3770	4	1792
162	0	163
5831	7	258
1692	0	103
5786	3	5172
1482	0	1483
3027	0	79
2364	4	3574
1838	4	746
2947	9	10614
2993	3	5195
2356	0	28
3029	9	9359
4427	2	4323
4588	2	4921
3474	0	103
2921	8	7654
2195	7	667
3692	4	1415
5913	3	5198
3386	2	4496
5959	3	5960
2825	7	3
5895	9	8851
1621	7	1622
1195	4	1652
8490	9	8863
6194	7	79
4744	2	4663
7839	8	7677
4258	2	5140
5308	3	5817
418	3	5894
2381	0	364
2251	9	7989
4349	2	4350
2871	3	5467
2795	2	5022
3600	2	4472
3901	1	3902
1908	8	7659
3216	4	2655
3524	4	3469
5398	7	71
4235	2	4651
1675	2	4727
2271	3	5529
7579	8	7659
5906	3	5179
8445	9	8446
1499	4	42
3732	4	6304
7544	7	1164
891	2	4314
5752	3	5656
33	3	5169
1247	0	79
5291	3	5754
2626	2	4931
4305	2	4290
7678	8	7841
2158	0	1569
4622	2	4708
4646	2	4501
4459	2	4445
6867	5	6681
8300	9	8301
1541	3	5187
1834	2	4572
4934	2	4896
3082	9	10138
2061	3	5188
4251	2	4475
7271	5	7272
6495	5	6496
8469	9	8470
783	9	8258
1048	3	5437
5696	3	5184
1388	7	75
10119	9	10120
4595	2	5027
2698	0	103
1990	3	5290
1875	4	2658
2089	8	7800
2332	0	655
5039	2	4447
1360	0	1361
1969	0	222
1116	0	424
1747	2	4291
3587	1	3915
2722	4	6055
2084	0	1222
4625	2	5132
1763	3	5177
2444	0	267
2458	2	4900
7566	7	1493
3092	0	71
5222	3	5221
2969	2	4240
3077	7	79
5655	6	7432
1001	0	101
8918	9	7875
2262	4	1868
8127	9	9707
3225	4	2303
4638	2	4387
10618	9	10619
3418	0	602
2531	0	395
3168	0	3169
2642	8	7653
7288	5	7289
936	4	2585
1821	3	5494
4671	2	4559
878	0	281
4036	1	3848
8951	9	9430
5080	2	4601
4836	2	4613
1701	3	5179
3471	0	602
3571	3	5548
33	3	5746
7156	5	7195
5734	3	5355
7591	8	7653
4536	2	4759
2735	0	30
5318	3	5179
6306	4	6305
7704	8	7652
3577	0	2370
2870	4	3389
5408	3	5274
2542	8	7680
6975	5	6364
5606	3	5367
4864	2	4283
1490	0	299
1557	7	103
4585	2	4275
7579	7	3
3495	4	6157
1871	3	5172
732	3	5288
1789	8	7664
4788	2	4717
5895	9	8317
5797	3	5377
8951	9	163
5701	3	5335
2438	0	139
6128	4	3163
1286	4	1213
7915	9	10603
5435	3	5349
7113	5	7114
855	0	301
1449	0	1450
834	2	5057
3717	2	5089
2406	0	589
7609	7	975
5561	6	3937
3999	1	3960
663	4	2861
3639	0	1047
4543	2	4544
3403	9	8854
3543	4	6018
6197	4	3088
813	0	323
1639	3	5792
8725	9	8882
3595	0	664
9495	9	9496
7569	8	7659
4935	2	4969
5301	3	5261
981	7	667
8692	9	8693
737	0	738
1638	4	1952
1588	0	139
1269	4	2502
3091	2	4506
7625	8	7657
893	3	5271
5763	3	5764
528	0	529
6206	7	79
8368	9	10013
2831	2	4817
913	9	8308
1127	2	4253
6	3	5391
4406	2	4238
2177	2	4315
1073	3	5172
5240	3	5290
1394	7	26
7745	8	7866
4569	2	4240
902	2	4717
7163	5	6505
5851	3	5852
1328	8	7653
3561	3	5729
8347	9	8636
6717	5	6718
2926	8	7787
5236	3	5191
3523	0	388
3237	8	7655
1836	4	6194
3774	0	424
2385	0	557
3485	7	111
2431	2	4572
1191	4	3054
5976	7	103
5715	3	5716
2444	7	111
1517	2	4616
6902	5	6903
2797	7	79
790	8	7659
3272	4	2121
8548	9	8549
4905	2	4513
1106	0	101
3483	0	183
2211	0	120
3224	2	4773
2366	4	2347
3754	7	7490
2100	7	71
8374	9	8375
6645	5	6646
4730	2	4538
899	6	3813
4493	2	4236
4611	2	4275
795	3	5343
6023	4	3028
556	9	8502
4308	2	4639
4499	2	5046
4750	2	4719
7563	9	9183
2970	3	5520
160	2	4279
3602	0	674
961	0	9
5041	2	4596
2031	0	43
4927	2	4439
3539	7	877
4765	2	4808
375	4	2467
4280	2	4663
5805	3	5339
5175	3	5176
1375	4	471
503	0	370
9393	9	10418
5282	6	3845
5476	3	5172
2023	0	79
3139	3	5532
7505	9	8542
1249	0	224
3357	4	2570
358	2	4764
1994	7	139
5653	3	5670
4569	2	4651
3215	4	1193
1721	3	5370
8276	9	8800
2821	4	735
978	0	247
373	4	1259
300	2	4729
7831	8	7683
7598	8	7654
411	3	5360
6018	7	77
3039	2	4324
2123	2	4358
3689	0	424
8366	9	8367
2644	8	7717
4529	2	4372
4235	2	4257
326	3	5736
5860	3	5184
1752	0	1753
6290	4	2279
699	3	5340
1856	0	212
124	9	9405
4647	2	4787
4745	2	4434
4949	2	4541
4580	2	4236
345	2	4613
196	5	7287
1887	3	5221
206	0	207
2348	2	4485
1970	4	1187
7568	8	7674
7577	8	7667
4550	2	4492
6254	7	139
10516	9	10517
4482	2	4561
6640	5	6641
4851	2	5021
2222	0	101
955	7	917
3090	2	4854
1019	2	4452
1827	2	4240
2691	0	3
29	4	3064
3279	3	5370
3670	3	5235
3226	4	1971
5615	3	5339
4716	2	5102
5944	7	168
5014	2	5126
1510	8	7652
7641	8	7663
1905	0	696
2261	0	424
8975	9	8976
562	9	8700
976	0	779
3542	3	5179
2564	4	2403
130	2	4811
113	2	5020
4449	2	4429
4665	2	4327
1107	6	3845
418	0	419
1374	8	7862
7863	8	7677
1966	9	10543
5086	2	4549
2587	0	147
340	7	137
2873	2	4504
730	7	168
266	0	267
3444	0	323
4568	2	4741
7751	8	7817
527	2	4267
4543	2	4441
2000	3	5179
1978	0	139
3030	6	7431
4886	2	4370
536	4	3558
3225	0	757
4864	2	4740
4857	2	4236
2818	0	597
4106	1	4107
280	3	5328
3275	2	4291
8246	9	8247
4771	2	4291
1504	0	245
3423	3	5224
2624	9	8024
3627	0	478
3014	0	39
4490	2	5038
4355	2	4547
5878	3	5328
6049	4	1331
8419	9	8420
448	0	449
3072	3	5571
5735	3	5321
1207	8	7653
4562	2	4339
1729	7	9
5408	3	5156
2058	7	2059
3277	4	2984
315	4	2397
7389	5	7390
3051	0	79
990	3	5220
1268	0	139
1203	3	5259
1101	4	5981
1895	7	79
1602	0	1603
3402	0	3264
4960	2	5137
3356	7	1478
4480	2	4691
4858	2	4293
4569	2	4756
2671	4	2202
2881	4	1354
6296	4	3680
2974	7	529
1693	9	8706
3370	0	28
5592	3	5686
6132	4	6131
6068	4	396
1558	4	167
3543	0	2408
10190	9	10191
2631	2	4492
9104	9	9819
4784	2	4509
4274	2	4612
9812	9	9813
2713	7	103
3838	3	5179
3391	0	308
2534	2	4304
3698	0	1229
4241	2	4603
1480	0	1071
7646	8	7672
4531	2	4341
3385	8	7664
5223	3	5353
4724	2	4762
3158	0	125
219	2	4291
4432	2	4341
4399	2	4374
3922	1	3886
2714	0	463
5383	3	5221
4666	2	4974
1756	4	6198
1346	9	10555
4361	2	4969
5966	9	8667
7547	8	7663
2091	3	5455
7599	7	55
4534	2	4642
788	2	4262
5969	6	3937
1737	4	3320
2755	4	3157
4396	2	4238
4886	2	4567
3861	3	5196
33	3	5177
4678	2	5075
704	0	705
2879	3	5191
6420	5	6421
272	4	3727
3310	0	540
2885	0	26
6208	4	2043
2243	7	1667
3772	4	2803
3787	1	3865
2218	9	10010
4531	2	4920
7484	6	7427
9844	9	9845
3393	6	3816
3606	0	1028
3271	4	1663
5585	3	5523
3397	0	71
4905	2	4559
637	9	9136
1404	3	5479
3410	3	5172
3317	0	1723
252	3	5177
3787	0	889
350	0	351
725	3	5707
1839	4	576
1334	3	5847
7612	8	7659
1457	9	8318
3186	0	57
2244	0	402
5298	3	5377
374	0	139
1509	2	5153
5551	3	5516
3136	8	7743
2478	4	3550
2873	2	5035
21	0	22
6095	4	235
1769	3	5248
4836	2	4762
5784	7	71
3183	7	79
2290	0	103
3739	7	139
3797	8	7652
3607	0	638
1056	2	4897
2610	3	5423
5757	3	5485
2804	7	103
3331	4	2944
746	0	277
397	0	139
1610	0	323
2096	0	103
160	0	161
3236	0	644
7777	8	7677
4510	2	4593
1963	0	1458
2519	4	2328
936	0	13
4794	2	4236
5049	2	4267
5270	3	5271
34	0	35
358	2	4342
1859	3	5187
3524	0	105
2428	0	173
3667	4	403
4838	2	5069
5304	3	5307
6560	5	6561
321	4	2392
4784	2	4572
7135	5	7136
4780	2	4368
4784	2	5101
4822	2	5071
3013	0	79
5280	3	5195
4101	1	4102
7693	8	7708
3896	1	3897
1495	3	5465
5728	3	5259
4628	2	4447
4643	2	4740
1113	3	5485
1306	2	4637
3032	8	7664
7851	8	7812
2682	7	57
1789	0	245
322	2	4472
481	8	7813
7863	8	7664
1305	4	2723
4563	2	4472
1989	7	3250
5834	3	5243
7127	5	7128
3446	4	2745
1007	4	3752
2520	4	1033
1606	0	89
4263	2	4284
7530	8	7736
3185	0	103
6418	5	7230
794	7	586
6009	7	1042
1781	4	3509
7449	6	3924
4237	2	4348
3479	7	1361
4911	2	4933
450	2	4714
2613	4	1591
2243	3	5583
1055	2	5051
3033	0	2053
4874	2	5001
5979	7	79
4861	2	4601
2052	7	848
396	4	6068
5912	3	5686
6120	7	1478
3066	0	79
2513	4	2766
242	2	5027
2327	7	775
5613	7	283
804	4	3762
4644	2	4323
2348	2	4465
3146	0	1047
1865	4	1129
331	2	4262
946	0	145
3212	2	4238
1029	0	381
10005	9	3256
4545	2	4637
3838	3	5546
1697	4	951
4533	2	4639
1364	4	6007
2460	8	7743
4468	2	4273
3266	3	5194
7470	6	4020
2768	3	5307
2991	2	4317
5636	3	5177
1713	0	30
5989	4	6147
4258	2	4267
1594	9	9990
5587	3	5443
3342	8	7659
1560	7	103
5023	2	4950
2893	0	30
5159	3	5160
2494	4	3049
684	0	685
1748	2	4757
9631	9	10175
6435	5	6436
4695	2	4922
6300	4	3369
1767	2	4821
6087	4	2268
834	2	5060
4548	2	4400
2024	4	162
4647	2	4648
896	0	544
897	0	898
10003	9	10004
4972	2	4374
10163	9	10272
1634	3	5169
1840	4	2842
6025	4	6024
5327	3	5390
5039	2	4236
113	2	4559
2612	4	2235
3701	4	2455
2219	9	10598
2486	0	414
1059	2	4855
247	5	7287
6391	5	6392
2987	0	253
7500	8	7659
2896	0	30
2925	0	139
8092	9	8093
3984	1	3985
4805	2	4277
7391	5	6378
9169	9	9170
3228	4	2285
2473	4	3607
4864	2	4596
1185	2	4489
6972	5	6408
3052	3	5520
4771	2	4317
7616	8	7659
788	2	4698
4184	3	5353
4510	2	4670
9423	9	9424
90	2	4261
5451	7	89
4459	2	4299
5711	3	5160
7618	8	7677
581	0	582
2087	0	77
4409	2	4687
1387	0	67
5829	3	5377
2249	9	9746
5357	7	245
8589	9	8590
4901	2	4682
571	4	6247
2113	7	224
2807	0	173
296	0	245
3224	0	694
2278	0	139
400	4	814
4862	2	4236
3932	1	3878
7915	9	10029
5963	6	7454
7850	8	7813
3622	4	926
10264	9	10265
7627	9	9628
4355	2	4238
5748	7	674
2491	4	1766
3492	7	310
2138	2	4593
7648	9	9665
2958	7	1753
8288	9	8899
5959	9	9718
7615	9	9828
4750	2	4855
2961	8	7688
1882	4	1119
2402	3	5177
2687	0	2688
291	2	4592
2523	0	1982
5612	3	5188
4474	2	4388
5982	7	667
888	1	3884
4805	2	4981
2458	2	4762
3781	4	2560
404	7	7551
3039	2	4240
2883	4	1849
7555	8	7659
1980	3	5169
5722	3	5307
10482	9	10483
5329	3	5330
4269	2	4785
4646	2	4487
2757	8	7767
1757	0	168
902	2	4283
5957	3	5198
5412	3	5548
3533	0	1224
7621	9	8132
934	8	7668
3086	3	5194
4295	2	4920
4239	2	4769
7797	8	7659
2213	0	103
2687	4	3218
5972	7	3
769	0	770
3362	0	89
5895	9	9799
2899	4	992
1649	0	1572
4351	2	4806
5218	3	5321
4879	2	4403
10237	9	10238
905	4	643
6778	5	6779
1236	2	4259
6315	7	207
3612	2	4755
7507	8	7653
732	3	5228
5962	3	5319
4599	2	5013
9701	9	9702
1824	9	8570
9830	9	9831
4671	2	4627
5308	3	5247
7810	8	7762
92	8	7659
3765	0	2688
2056	4	3555
10016	9	10017
1930	9	8467
1274	0	17
5002	2	4590
4668	2	4483
7464	6	7445
7433	7	30
4580	2	4491
799	3	5248
594	0	273
3570	0	1224
1714	2	4273
5346	3	5571
6204	7	2417
1586	0	79
9015	9	9016
2307	6	3813
6797	5	6798
2844	7	478
6612	5	6613
5629	7	139
337	4	3662
3460	8	7659
158	4	1165
352	0	67
4858	2	4478
7648	7	729
2543	3	5179
7815	8	7736
3535	4	82
1489	3	5363
3523	4	584
1684	4	594
7566	9	10426
692	3	5675
1565	0	323
5766	3	5428
5950	7	258
6145	4	6102
7809	8	7684
5528	3	5548
495	0	496
1072	2	5022
6493	5	6981
2533	2	4296
5524	3	5198
6294	7	135
3052	3	5465
1913	3	5181
3340	4	2179
5991	8	7659
9481	9	9482
492	0	424
6114	4	6115
2352	0	79
2960	0	79
140	7	295
1746	3	5378
2076	2	4422
7816	8	7654
3795	4	1525
1799	0	79
2606	0	836
405	0	149
2934	8	7752
4550	2	4559
4665	2	4661
3786	8	7788
1336	2	4687
2711	0	139
5961	3	5172
33	3	5395
1966	7	7541
5591	3	5389
2359	6	7459
1194	2	4309
1055	2	4268
4278	2	4680
4752	2	4386
4462	2	4424
5314	3	5335
3784	0	346
2527	0	1577
890	3	5890
29	0	30
1056	2	4524
2379	2	5081
2763	0	295
1388	0	826
4473	2	5099
2593	0	83
3737	0	139
5872	7	454
5776	3	5599
3681	2	5056
687	0	71
1347	3	5633
4566	2	4388
1992	8	7724
2837	0	370
4982	2	4353
3723	3	5271
5593	3	5261
1252	0	30
7226	5	7208
4451	2	4498
5777	3	5868
5427	3	5428
1150	0	359
1665	0	139
3177	9	10146
1372	0	57
1768	7	103
2319	0	806
50	0	51
4957	2	4249
198	8	7659
4874	2	5124
394	0	395
831	2	4945
5544	3	5364
1805	2	4492
3755	4	760
3900	1	3848
3795	7	79
9731	9	7993
2770	7	1287
2859	2	4481
4975	2	4871
6874	5	6728
152	4	2658
38	9	9117
10244	9	8509
4455	2	5060
4550	2	4621
1160	6	3822
1056	2	4726
8172	9	8173
2038	2	4733
753	0	463
4280	2	4348
169	7	145
6385	5	6386
2165	0	308
10511	9	10512
2795	2	4634
1906	0	28
1086	4	3753
5416	3	5256
666	0	667
2890	0	301
4531	2	4715
5612	3	5238
3071	9	9118
6152	4	6151
4505	2	4989
2412	0	1667
2131	0	798
2359	6	7446
300	2	4324
5524	3	5195
3193	3	5198
2068	8	7653
296	4	2852
2253	4	3259
6110	4	1180
511	2	4299
5301	3	5692
587	8	7661
4820	2	4690
2001	3	5177
9800	9	9801
90	2	4501
1773	6	4024
6287	7	975
3043	0	2059
4623	2	4376
6188	4	6187
306	3	5185
5990	4	1620
4784	2	5133
5695	3	5338
6660	5	6661
5148	9	7890
2221	0	199
5203	3	5254
7443	6	3813
9523	9	9524
3091	2	4589
5171	3	5172
5801	7	94
7622	7	105
4812	2	4240
2554	0	28
2673	0	1243
2988	0	1316
686	0	305
5023	2	4876
9631	9	9632
3926	1	3927
5345	3	5542
4892	2	4769
4295	2	4831
3787	1	3850
10530	9	10531
7891	9	8520
3327	6	3831
2551	3	5754
291	2	4448
3562	7	1478
7865	8	7803
1993	3	5445
3063	0	529
576	3	5269
2392	0	17
4948	2	4338
3195	7	1956
1808	0	17
4100	1	3813
7498	9	10066
7822	8	7677
3019	7	667
2278	4	107
2236	0	71
358	0	359
4965	2	4798
2480	7	323
3309	7	139
8710	9	8711
4791	2	4824
2586	0	1144
2387	4	58
3004	6	3848
445	4	3232
7565	8	7660
1870	0	3
5582	3	5256
1760	0	137
128	0	129
4568	2	4853
318	0	30
5036	2	4847
6654	5	6655
4379	2	4882
130	2	4621
4886	2	4824
3724	3	5254
439	0	55
3390	8	7706
354	7	168
6	0	7
4949	2	4596
2131	3	5523
5903	3	5179
10	2	4530
2548	3	5353
1452	4	1989
7332	5	6452
1168	8	7684
2534	2	4283
2229	4	2308
6954	5	6691
5647	3	5523
5283	3	5284
1320	0	79
5911	3	5339
3243	2	4747
1083	4	175
4421	2	4708
1498	4	154
2425	0	2426
2170	0	125
1152	2	5078
6017	7	1674
10207	9	10208
3600	2	4487
5617	3	5479
6240	4	2529
1699	8	7711
4052	1	3814
219	2	4317
4271	2	4272
1093	0	1094
3341	4	2008
3766	0	196
4381	2	4593
8414	9	8415
1035	0	301
2958	0	103
822	8	7672
4127	3	5319
8069	9	8070
1869	8	7706
8014	9	8015
1657	3	5293
7546	8	7677
5627	3	5490
7576	8	7653
4381	2	4639
3031	0	880
2770	0	173
4271	2	4424
5986	7	207
4912	2	4913
18	2	4875
3575	3	5179
4531	2	4539
2335	1	3950
2189	2	4469
2325	0	348
536	0	265
7564	7	79
5772	3	5607
4497	2	4498
3281	7	3169
2691	3	5391
352	4	6156
404	8	7677
2591	3	5343
344	6	4057
3504	7	79
448	2	4712
2701	2	4577
4713	2	5139
633	8	7670
3542	3	5177
3797	0	432
4839	2	4613
5495	3	5855
2724	3	5665
2454	3	5375
2609	8	7690
225	0	109
2862	0	45
9386	9	10411
362	4	2761
5373	3	5887
7056	5	6378
1380	0	155
4274	2	4663
1747	0	694
2620	7	139
1824	9	9786
10609	9	10610
1888	9	10616
2877	6	3848
9434	9	8157
703	4	2423
10098	9	8472
347	0	348
1845	8	7657
3006	0	57
7547	7	3
2249	0	1004
5180	3	5389
5938	7	217
1343	2	4272
5939	3	5179
3039	2	4530
5438	3	5425
2839	0	610
9191	9	9192
2148	0	7
2037	8	7677
1138	0	101
3469	4	3524
2402	0	3
2428	3	5328
7758	8	7674
18	0	11
455	0	456
6254	4	3229
4694	2	5088
8531	9	8532
3267	9	8325
4300	2	4685
4611	2	4787
7473	6	3954
1474	4	6227
961	3	5389
2085	2	4487
1101	0	139
6875	5	6876
2578	0	103
7915	9	8812
4611	2	4719
4587	2	4489
198	4	552
2219	7	139
3345	4	1745
4490	2	4236
6399	5	7150
5265	3	5220
727	0	283
5948	3	5389
3333	6	7455
4671	2	4698
10160	9	10161
2717	0	1844
2839	3	5552
2142	3	5353
4455	2	4342
7727	8	7669
6226	7	1478
9203	9	9204
2450	0	424
10	0	11
2407	4	2578
727	2	4491
6127	7	2521
1634	3	5220
9451	9	9452
5994	4	3497
4536	2	4969
558	4	3002
3399	0	1820
1306	2	4928
4346	2	4342
4783	2	4670
6795	5	6796
1745	0	139
10124	9	10125
1533	4	2697
2428	4	415
805	2	4950
7639	8	7659
4497	2	5122
570	3	5224
2640	4	80
7045	5	7046
2973	7	125
4271	2	4281
3758	2	5060
1718	4	6005
5720	3	5531
986	0	196
2681	6	7441
4480	2	4951
3521	0	139
5582	3	5172
3392	0	779
2475	3	5520
3450	7	2556
3724	7	2688
2	4	2777
3160	2	4933
7782	8	7726
9968	9	9969
1804	0	1577
276	7	258
242	2	4613
1072	2	4321
3093	6	7454
4864	2	4702
1524	3	5336
1296	8	7680
1613	2	4478
3240	2	4377
6309	4	6310
7689	8	7720
7839	8	7652
737	3	5360
5944	4	6285
5533	3	5228
3612	2	4618
756	0	757
4373	2	4945
8810	9	8811
2605	7	79
6130	7	120
2879	3	5209
490	0	173
4943	2	4327
2010	0	196
8321	9	8322
4038	3	5322
5805	7	71
5909	3	5206
7769	8	7664
3358	4	3041
3016	0	573
2854	7	79
7544	8	7843
5558	3	5176
3866	1	3867
