9534	21	9434
1191	1	1142
12160	22	9845
1585	1	148
1961	6	2107
12179	22	9700
12345	22	11202
4436	14	4437
4629	14	4537
4429	14	3937
937	1	866
5919	20	5921
3684	14	3437
10963	22	9731
7870	20	7871
1243	1	953
2828	9	2556
10846	22	9583
10891	22	10894
2508	9	2509
1147	1	953
1873	4	1839
6334	17	6335
11988	22	10007
4133	14	3423
2223	7	2226
8835	17	8836
3282	13	3247
11129	22	10833
3881	14	3456
3346	13	3245
2055	9	2490
11150	22	10073
8454	22	10252
3732	14	3733
11076	22	9668
12512	23	12543
2516	9	2517
211	1	190
1042	18	377
4761	14	3456
11473	22	9708
8490	17	7268
10854	22	10030
4966	14	3495
10868	22	9723
10276	22	10277
6252	17	6254
1681	2	1671
1297	1	1210
2676	9	2492
1849	17	6837
1443	1	155
2383	8	2384
8674	17	7568
2316	8	2315
11746	22	9790
6759	17	6324
8740	20	9347
8637	20	8638
10280	22	10281
8018	17	8020
1032	1	757
12287	22	11122
7964	20	7343
7557	17	7104
10806	22	10808
2910	17	6068
5667	20	6765
3231	12	26
10662	22	9741
9838	22	9797
12489	22	10735
3503	14	3507
11651	22	10146
11407	22	10472
11902	22	9775
1571	1	1007
10788	22	9858
3480	14	3481
6108	17	6110
5626	16	5634
12055	22	9840
2030	6	2045
4557	14	3523
10931	22	10750
5411	16	5515
11088	22	9776
5410	16	5413
12025	22	9942
12406	22	10774
12469	22	9990
5140	15	4973
7526	20	5984
2135	6	2029
12234	22	10339
6995	17	5950
5678	16	5685
3660	14	3661
3194	17	5833
12203	22	10136
7881	20	6706
10703	22	9942
2130	6	2029
11306	22	9821
12167	22	10302
6967	17	6306
11428	22	10244
10679	22	9546
10167	22	10170
8708	17	5947
8789	20	7092
10613	22	10101
12032	22	9675
6968	20	6392
2688	17	5873
10443	22	10024
400	18	3078
5281	15	4971
11109	22	9591
10507	22	10226
10389	22	5655
11344	22	10565
7160	20	9282
6437	17	6438
2394	14	4038
9315	20	7092
11896	22	10689
11187	22	9808
11876	22	10763
11572	22	9549
3205	20	6012
5571	17	5551
7854	20	6678
10584	22	9756
10374	22	9923
8912	17	7549
5418	17	5410
11031	22	9572
8892	20	9182
11835	22	10064
2281	8	2280
2102	6	285
12290	22	10285
7310	20	6786
8854	22	9886
12002	22	10564
11725	22	10405
4797	14	3456
12213	22	10723
1151	1	953
4828	14	3707
5525	20	6207
11833	22	11012
12481	22	9669
12143	22	10658
10847	22	10848
8380	17	6175
10557	22	10559
12007	22	11159
3055	17	5956
2428	20	5961
2756	17	7172
12250	22	10548
10948	22	10949
8568	17	8570
7409	17	6226
8999	20	8852
11786	22	10893
6693	20	6363
11959	22	10569
8872	17	6202
10905	22	9791
11974	22	9762
568	1	125
11547	22	9986
2719	10	3015
12181	22	9646
11248	22	10530
10366	22	10367
987	1	241
1271	1	1210
1780	3	1778
6132	17	6717
12411	22	10356
4863	14	3431
11691	22	9590
10936	22	10171
12198	22	10771
7293	17	6124
11615	22	2157
5572	16	5577
1283	1	129
6968	17	5479
10970	22	10008
11364	22	9810
1207	1	953
8133	17	6678
446	1	405
1677	17	6958
822	1	416
3038	23	3039
11870	22	9547
706	1	708
12256	22	10237
8768	17	8770
10928	22	10505
8412	17	7163
11789	22	9774
8211	17	8212
7146	17	6003
88	1	90
5303	15	4973
3020	20	5762
10875	22	10037
1729	9	2561
12410	22	9990
11727	22	10645
11776	22	9560
12495	22	10005
10929	22	9885
11306	22	10077
8744	17	5815
1021	1	863
11757	22	5472
1615	1	1596
7345	17	6292
5850	20	8148
11333	22	9574
5249	15	4971
2470	17	8700
4333	20	5762
10964	22	10150
4860	14	4861
5102	15	4971
4717	20	6012
10617	22	10524
12322	22	10724
4002	14	3455
12447	22	9775
12017	22	10179
4355	17	7684
2620	9	2533
2091	6	170
3996	14	3458
6494	17	6336
10618	22	9688
9127	17	8049
4219	14	3431
9836	22	9837
6868	17	6869
11032	22	5477
2428	20	9266
1854	4	1839
3471	14	3437
10617	22	9858
6849	20	6850
11203	22	10681
9108	20	9112
380	6	29
9011	17	5836
7890	20	8644
446	1	259
11463	22	10165
10290	22	9693
11420	22	11421
10389	22	9724
10386	22	9587
12390	22	9964
10988	22	10233
4710	14	4708
11825	22	9807
457	1	125
3265	13	3266
10716	22	9546
4935	14	3472
2726	20	6706
2582	21	9443
11711	22	10897
11984	22	10926
7789	23	12532
7662	17	6057
1256	1	129
7644	20	9290
2782	9	2491
8617	17	6798
2664	9	2493
6594	17	6605
12474	22	10442
9009	20	8115
12211	22	10523
4084	17	6970
12079	22	9685
6332	20	6333
8385	17	6512
11902	22	11903
11731	22	10092
12428	22	10307
10739	22	10092
10900	22	9554
6716	20	9310
11773	22	11427
5962	17	5973
10574	22	10133
702	1	28
9179	20	5762
11238	22	9549
4423	14	3822
9596	22	9606
4859	14	3877
6746	17	7058
10124	22	10125
12128	22	10022
1174	1	1142
11961	22	11662
938	1	866
12217	22	10005
8131	17	6702
11120	22	5478
5370	16	5390
12296	22	12297
2770	9	2482
4788	14	3456
8519	17	7064
2778	20	5762
11931	22	10289
4779	14	3456
11909	22	9926
11681	22	10183
5008	15	4971
10366	22	2999
10739	22	10115
2263	17	8748
12095	22	11353
11651	22	10567
5051	15	4971
4141	14	4142
8865	17	6501
11583	22	9815
9803	22	9563
10846	22	10434
3425	14	3427
11602	22	10015
11763	22	9712
8384	17	6780
6475	20	5762
12121	22	5654
8708	17	6011
11691	22	9750
9883	22	9889
9714	22	9717
10684	22	9756
4073	14	3431
2428	20	6497
4543	14	3675
1711	2	1672
2119	6	2008
9376	20	7939
6849	20	7119
2902	17	6399
69	1	72
1437	1	920
8587	17	6800
10717	22	10387
8740	20	6326
2183	7	2197
6149	20	6152
12413	22	10383
2386	8	2385
4	0	5
11346	22	9858
10317	22	10060
11882	22	9827
9922	22	9728
1416	1	123
12408	22	9993
12015	22	10687
12417	22	10087
10874	22	9858
8753	20	6706
8654	17	8655
3086	11	3087
3243	17	5905
5501	22	9787
4762	14	3456
100	5	1436
11783	22	10048
12329	22	10018
11618	22	10348
2919	17	6026
8143	17	5818
309	15	5088
10703	22	9813
9113	20	7513
12410	22	10029
11741	22	11189
8321	17	6067
4627	14	3877
2020	6	2025
6006	17	6007
4047	20	6875
3069	10	2926
7733	17	7735
12181	22	10730
8679	17	5877
2877	9	2505
12455	22	9969
268	9	2492
11244	22	9590
2424	17	7301
9742	22	9744
10130	22	9762
11100	22	9647
12273	22	10040
421	1	422
10432	22	9775
12210	22	9890
717	1	718
3319	13	3255
10108	22	9998
8829	20	6162
5755	16	5757
11413	22	10261
1171	1	953
6808	17	6809
1593	1	766
6032	20	6038
3756	14	3495
8611	17	8614
11807	22	10405
11469	22	9816
4094	14	4095
11473	22	10045
8735	17	5948
5671	17	6763
8055	17	5916
3357	13	3255
8773	17	8774
10542	22	5655
8704	20	8313
792	1	789
770	1	125
4826	14	3711
9997	22	9728
1656	1	639
292	1	119
9090	20	7092
2691	23	2955
1586	1	594
893	1	865
4784	14	3456
2917	10	2942
9954	22	9763
11412	22	9794
12190	22	10652
2758	9	2480
4528	17	6059
12408	22	10585
9397	20	6706
6053	17	9002
5686	22	5649
10049	22	9757
12205	22	10742
11947	22	10599
7476	22	10011
11340	22	10138
11580	22	9538
9607	22	9610
9904	22	9905
11371	22	9582
11720	22	9570
3178	17	5953
12236	22	10534
6876	17	6706
11513	22	11317
6195	19	1991
1759	2	1671
8312	20	8313
7940	17	6290
11881	22	11599
10909	22	9988
1874	17	7128
9038	17	5939
1588	6	550
4795	14	3456
12042	22	9557
658	1	173
8794	20	5722
3511	14	3514
1261	1	129
12001	22	11106
1917	5	1918
12272	22	9813
5190	15	5185
5488	20	6028
6716	20	8897
11359	22	10723
4658	14	3811
462	1	125
2144	6	2018
1143	1	953
12257	22	10639
12395	22	9738
4257	14	3696
2534	9	2842
1264	1	1210
12133	22	10474
6964	17	6800
11588	22	10053
11836	22	11159
12290	22	9833
11885	22	9990
11669	22	10644
2737	9	2667
11071	22	9873
4998	15	4973
2182	14	3634
10354	22	9754
2742	15	4969
1163	1	953
12003	22	10643
10923	22	10626
5234	15	5060
10797	22	9563
3223	12	86
10551	22	9606
8966	17	6115
10416	22	10417
9036	17	6066
4910	14	3437
4862	14	4032
5548	16	5719
9077	17	9079
11063	22	11064
11880	22	10302
6325	17	6645
10837	22	10801
11778	22	10740
12124	22	10429
4573	14	3431
8470	17	5855
11481	22	10365
11607	22	9739
12359	22	9612
11906	22	9761
2073	6	2009
7312	17	7401
10242	22	9719
12076	22	10073
8790	20	6706
6043	17	6045
9841	22	9562
8258	20	8261
5548	16	5600
9869	22	9853
5399	16	5400
2	6	2061
4485	14	3721
4139	14	3652
2242	8	2241
7290	20	6717
10900	22	9846
12407	22	9866
11920	22	10591
7218	17	6530
12362	22	9701
10287	22	10289
10517	22	10523
11681	22	10186
5840	20	5665
11431	22	10263
5962	20	5964
12378	22	10408
8685	17	6782
12283	22	11398
5962	20	5973
4839	14	4306
12058	22	11367
10363	22	9704
11880	22	10770
7800	20	7808
7346	17	7211
12490	22	10688
3293	13	3294
11230	22	10545
11937	22	10445
12040	22	10079
4895	14	3456
6659	17	6660
7800	20	6825
2468	17	5815
6928	17	5916
2068	6	2027
6390	20	8616
10964	22	10412
8434	17	8435
9963	22	9653
12334	22	9759
6633	17	2683
10199	22	10202
69	0	71
5665	16	5666
4915	14	4917
2814	9	2509
2055	18	1031
3992	14	3458
5695	22	11081
1061	1	642
7826	17	6985
2622	9	2623
6269	17	6270
9357	20	6012
9397	20	6706
9195	20	6012
2676	15	4969
10181	22	9929
2214	9	2492
11694	22	5588
352	15	4973
10276	22	10277
11438	22	10926
11813	22	10094
4536	17	6504
12241	22	10365
12057	22	10514
12270	22	10497
3576	14	3456
7127	17	6275
6312	17	5909
12201	22	10381
7581	20	8086
8626	20	6328
6631	17	6632
1435	1	126
8798	17	5898
5540	17	5411
8187	17	7361
2833	17	6476
2388	20	5762
11024	22	9871
4654	14	3786
7847	17	6708
8239	17	8241
10386	22	9558
7187	17	7189
2803	9	2614
9091	17	5819
11959	22	10569
25	1	28
4464	14	4465
5779	20	7605
5370	16	5388
1860	10	2940
3775	14	3776
10863	22	10161
878	1	866
11123	22	10247
2229	14	4063
11517	22	9573
6980	17	5931
6137	17	6140
2339	8	2338
11563	22	9630
7741	17	7742
8922	17	7212
2631	9	2482
5714	17	6066
2235	14	3667
10659	22	10660
4028	14	3431
4691	14	3860
951	1	148
10155	22	9618
3093	17	7696
4040	14	3777
6663	20	6667
98	0	99
6431	17	6287
1766	2	1671
12241	22	9593
4785	14	3557
12233	22	10417
2428	20	6471
11061	22	10000
2402	17	7423
10677	22	9589
3962	14	3963
3331	13	3269
9218	20	5722
2803	11	3149
12423	22	10567
11870	22	9648
10338	22	9769
2322	8	2323
2833	9	2636
12329	22	10033
2449	20	7796
8822	17	8791
6499	20	5572
5889	17	5890
266	1	210
7828	20	7354
10916	22	9820
4895	14	3457
7701	17	6288
3993	14	3454
5479	16	5480
8438	20	6780
1480	1	411
4159	14	3676
2663	9	2588
8126	20	7808
7215	17	6985
3096	14	3668
2119	6	2120
11275	22	10807
7336	17	7338
8573	20	7092
11037	22	10200
7798	17	6465
7964	20	7342
12096	22	10930
2102	6	2040
11114	22	9654
2886	19	25
3262	13	3263
4821	14	3456
11900	22	11091
6053	20	8080
11171	22	10101
3383	13	3263
11754	22	10119
1750	2	1671
4933	14	3513
11617	22	9720
1409	1	384
8081	17	8083
11834	22	9916
8777	20	6497
7373	20	7646
5256	15	4971
785	5	1937
10364	22	10365
2470	17	6866
8224	20	8225
12264	22	10057
12110	22	9636
770	1	125
5152	15	4971
11139	22	10746
12210	22	10321
771	1	774
12142	22	10339
12102	22	9551
11967	22	5470
11119	22	10723
11030	22	9716
169	5	1935
940	1	865
5129	15	4971
11090	22	10637
1743	2	1671
6663	20	6680
6796	20	6804
5756	17	6816
9005	20	9006
8893	17	7371
11819	22	10952
8956	20	5722
1189	1	953
1701	2	1672
8587	17	6240
11834	22	9941
12481	22	10326
8637	20	5922
2136	6	2122
12242	22	11159
900	1	865
11831	22	9639
7528	17	7226
12190	22	9878
3186	12	2155
6663	20	6670
4666	14	3548
1588	6	551
6663	20	6666
11487	22	10256
9101	20	6384
8955	23	2939
2315	8	2316
10023	22	10025
3288	21	9434
461	1	125
1295	1	129
25	15	4990
4797	14	3685
3987	14	3988
11009	22	9597
11868	22	11263
11734	22	9791
11915	22	9639
2428	17	6471
12469	22	9990
2302	8	2431
11967	22	10079
11879	22	9759
11819	22	10314
1350	1	129
5958	20	5762
6132	17	6717
6788	17	6564
11339	22	10580
8293	17	6115
11215	22	10358
11146	22	10652
1674	2	1671
12160	22	10483
4309	14	4311
8777	17	6471
7944	17	6752
4623	14	3618
4467	14	3821
6053	20	8079
8174	17	5946
11935	22	9618
11582	22	9971
6831	17	6832
1341	1	953
11119	22	9858
1887	4	1829
10603	22	5656
7772	17	7774
12461	22	11180
5647	16	5653
5264	15	4973
3205	12	170
8710	17	7858
8804	20	6780
10542	22	9698
8763	20	7837
5769	17	2106
8258	20	8262
7491	20	6706
11762	22	10325
11724	22	9658
2154	6	2155
7015	20	6127
345	1	122
3553	14	3456
6911	17	6510
10425	22	9628
2428	20	6474
1377	1	953
12326	22	10979
7113	17	7114
25	6	30
11955	22	10234
7986	20	7987
6663	20	9176
1037	1	696
12160	22	10482
2701	17	6299
7375	20	6780
11151	22	9672
7809	17	6198
1630	1	1596
5187	15	5185
7083	17	5947
12067	22	9709
12449	22	2999
5840	17	5841
5420	16	5430
5502	22	9756
9386	20	5722
5066	15	4971
10908	22	9707
8433	17	5910
8468	17	7309
11872	22	9613
12037	22	9645
11474	22	9974
12144	22	10689
1930	15	5024
11100	22	9640
8740	20	9200
1897	4	1880
6390	20	6969
3914	14	3737
960	1	750
12459	22	9713
6636	17	5836
729	1	730
12320	22	10356
1101	1	1001
644	1	125
2183	7	2189
5370	16	5372
4043	14	3774
3127	14	4732
11394	22	9731
1365	1	129
10929	22	10250
5441	20	6280
1902	17	7901
8829	17	8088
2173	6	170
12045	22	11157
3176	14	4225
12071	22	9713
6624	17	6503
11595	22	11596
4627	14	3877
10130	22	10132
11912	22	10959
11987	22	9668
12146	22	9766
4382	14	3724
2750	9	2490
6796	17	6801
9279	20	7046
7431	17	6260
3357	13	3255
12415	22	10136
12480	22	10593
12204	22	10545
2413	8	1879
11759	22	11055
10343	22	10240
12013	22	10042
2767	9	2610
7699	17	6795
578	1	28
8820	17	7796
5370	16	5380
8846	17	6662
2858	9	2825
2848	9	2733
9530	21	9469
11653	22	5467
5690	22	10604
6149	20	6161
5788	16	5658
8011	17	8014
962	1	433
12155	22	9833
8859	20	6760
10389	22	9623
3703	14	3704
2230	14	3667
3184	12	2055
7148	17	7150
10764	22	9735
11333	22	10233
10768	22	9809
11211	22	10173
1529	1	159
973	1	454
9065	17	7926
9398	20	7919
9115	20	7473
1688	2	1672
9838	22	9592
118	1	119
11399	22	10843
5504	22	9583
11577	22	10599
6982	20	7862
8885	17	6069
12209	22	9978
11620	22	9901
4497	14	3724
9697	22	9700
8518	20	7301
5871	17	5873
11913	22	9766
12204	22	9629
5722	16	5728
2402	20	7475
9086	17	6229
11362	22	9926
1761	2	1672
11186	22	10029
1608	1	1455
11588	22	9709
3663	14	3580
8597	20	6397
2285	8	2284
10108	22	9923
3079	14	3802
9714	22	9715
9146	18	681
399	7	2230
9897	22	9829
10511	22	9871
7855	20	7856
7146	23	12532
11415	22	10388
5389	20	7768
7970	17	6815
11900	22	9541
3490	14	3492
3575	14	3437
8597	20	9368
2232	17	6144
9015	20	8236
6032	17	5924
6010	17	6011
3834	20	6012
25	0	30
7505	17	7226
2100	9	2498
11658	22	9683
6663	20	6669
8109	23	12524
1478	1	1474
11615	22	10131
2402	20	7132
12075	22	9887
2269	8	2270
4930	14	3700
12047	22	10920
10745	22	2157
3092	14	4274
5661	16	5662
7312	20	6257
11242	22	9757
11253	22	9604
6633	17	6635
7687	17	6150
3597	14	3599
3093	17	5947
5740	16	5747
12057	22	10952
12042	22	9549
2774	9	2748
12281	22	9921
2208	14	4034
11474	22	10250
3900	14	3697
12051	22	9732
11621	22	10250
11852	22	10942
2701	17	6262
10916	22	9829
1738	2	1672
10994	22	10997
8536	20	6253
4974	15	4971
12065	22	10974
10965	22	9994
2857	17	7134
10629	22	9579
12221	22	10782
11235	22	10467
3866	17	5873
11807	22	10229
3862	17	6433
11430	22	10691
3299	13	3252
11195	22	10767
10354	22	9673
11033	22	10057
2719	9	2721
12416	22	11489
8081	20	8089
734	6	2041
12383	22	11591
12479	22	9774
11208	22	10997
9852	22	9562
2857	17	6408
8021	17	6298
12032	22	10355
9315	20	7092
11164	22	10250
3000	14	3482
5727	17	8495
8811	17	6937
11454	22	10073
6693	20	6362
11707	22	10631
5011	15	4971
10737	22	10707
12207	22	11027
5551	16	5659
3151	11	3152
8210	17	6331
2885	9	2480
4456	14	4457
3969	14	3496
11368	22	10800
1921	5	1922
5012	15	4971
6010	17	6014
2428	20	6471
11692	22	9592
9068	17	7400
1110	15	5120
2428	8	2430
6796	17	6798
9742	22	9745
11654	22	10380
12267	22	9875
12341	22	9598
11149	22	10010
1387	1	122
11158	22	10686
8124	20	6363
3751	14	3495
4404	14	3785
2916	14	3509
2378	17	6153
4485	14	4486
4797	14	3455
11397	22	11116
11865	22	9934
296	15	4982
5264	15	4971
11902	22	10815
6137	17	7390
9828	22	9831
11325	22	9562
8973	17	6403
8386	17	5835
2462	8	2448
6663	20	6664
64	0	66
12296	22	9639
5850	20	9114
9060	22	10279
11547	22	9561
2349	17	8103
8666	20	6012
10937	22	9599
4742	17	7958
44	5	1961
10508	22	9744
11885	22	10003
2153	6	29
3890	14	3496
8239	17	8240
11851	22	9543
2830	9	2505
11658	22	5587
11403	22	9556
1225	1	129
5667	20	7860
6382	17	5874
7659	17	7047
167	1	148
6537	17	6538
8304	17	6276
7571	20	7775
2915	17	7489
8347	17	6144
11748	22	10320
12173	22	9679
10674	22	10676
10874	22	10767
3769	14	3496
9141	18	1077
10884	22	10689
2074	6	2052
8094	20	7939
3276	13	3269
2767	9	2492
7320	20	7804
12004	22	10202
4582	14	3519
11681	22	9617
3655	14	3658
12280	22	9564
2676	9	2490
8232	20	5596
9100	17	8607
4711	14	3442
2572	14	3431
4080	14	3431
908	1	526
6663	20	6665
11139	22	10029
3022	10	2924
160	1	125
11222	22	9601
3101	14	3437
10607	22	9941
7564	17	6993
7541	20	7542
8504	17	8505
12308	22	10335
7023	17	6012
3179	14	3456
600	15	4990
11311	22	9752
11740	22	9853
11917	22	9768
10551	22	10201
1858	4	1859
9053	17	6326
55	0	58
8732	17	6678
11977	22	9634
11709	22	10984
6269	20	9180
8251	17	6285
10961	22	10911
7248	17	5815
11791	22	9769
11976	22	10995
851	1	679
8988	20	6937
11504	22	10718
7252	20	7256
3828	14	3811
11446	22	9762
10492	22	10096
8475	17	6242
12139	22	11495
7422	20	7423
10905	22	10673
2795	17	6596
10180	22	9900
10982	22	10196
1923	5	1929
12105	22	10068
12378	22	11001
7906	17	7909
12091	22	10173
12485	22	10283
12291	22	10315
2879	17	6349
3382	21	9435
2884	17	6055
10663	22	5468
5241	15	4973
7089	20	7862
11692	22	9557
4083	14	3973
8568	20	8570
10766	22	10030
11372	22	9618
5611	16	5618
3547	14	3548
11408	22	11236
817	1	148
11430	22	11279
11728	22	10380
3055	17	6620
10517	22	10518
11085	22	9774
1902	23	3074
8947	17	7386
12303	22	10251
10758	22	10565
11985	22	10024
6477	17	6479
7146	17	5950
1429	6	30
11872	22	10253
4602	14	3496
7544	17	6272
1693	2	1672
5779	17	7074
11831	22	11722
12139	22	9558
12146	22	10403
8161	17	7678
12320	22	10521
12155	22	11564
200	1	202
11609	22	10308
11343	22	10057
3179	14	3458
11228	22	5472
5166	15	4971
7955	17	7885
10218	22	10220
2723	9	2482
8408	17	7171
9661	22	9597
8037	20	7092
5807	20	5808
7320	20	8085
10554	22	10284
7493	17	7494
3659	14	3458
8291	17	7586
6250	17	5981
7957	17	6909
11728	22	10605
6475	20	5762
12392	22	10786
2402	20	6039
9392	20	7057
12322	22	9858
3626	14	3436
7004	17	7006
8555	17	6415
8491	17	7021
10758	22	10762
10825	22	10827
4887	14	4469
9772	22	9777
5488	20	5798
1519	1	148
9154	19	9155
12037	22	11165
9948	22	9950
9056	17	6708
7785	20	6150
1632	1	1597
11967	22	10054
5667	20	6764
1707	2	1672
2794	9	2482
5072	15	5010
7144	17	6820
4691	14	3495
9429	20	5762
4686	14	4242
10232	22	5650
3231	17	6729
11445	22	9779
8643	22	10456
10503	22	9781
11009	22	9617
8604	17	5873
11017	22	10271
12459	22	10291
11917	22	10404
6312	20	5902
8735	17	5948
1022	1	287
9144	18	9137
9954	22	9550
2660	9	2496
2700	17	6055
11508	22	10392
10969	22	5656
3144	17	6304
3143	14	4107
12435	22	10053
3995	14	3454
11238	22	10645
678	1	681
4084	14	4085
11150	22	10073
10696	22	10178
11544	22	9990
11985	22	11948
6796	17	6805
7547	20	6667
10570	22	9641
3145	14	4298
8488	17	6278
1199	1	953
12316	22	10740
5207	15	4973
4449	14	3912
5573	20	5572
5723	20	5722
10706	22	10709
12205	22	10229
11149	22	10429
10213	22	9758
9051	20	6131
11227	22	9890
11706	22	9780
12493	22	9623
11763	22	10073
4892	14	3681
7944	17	6288
9542	22	9557
2402	20	7423
10023	22	9546
3900	14	3696
3989	14	3456
11811	22	9989
11198	22	5651
12059	22	10876
11243	22	9822
2760	20	6780
5962	20	5964
12185	22	5468
7355	20	6780
1848	4	1829
5159	15	4987
12236	22	10615
8551	17	6238
4797	14	3457
904	1	865
2251	8	2252
12462	22	10270
9972	22	9830
6402	17	6404
1725	2	1671
12089	22	10510
11678	22	11161
9411	20	7092
10780	22	10197
10607	22	9736
1060	1	529
5730	17	6583
6119	23	12551
12261	22	11039
8305	17	7226
11262	22	11263
3150	14	3450
3763	14	3764
2071	6	332
11510	22	10952
6255	20	7401
11441	22	10456
6968	20	6850
3957	14	3523
8763	20	5548
12394	22	10127
8704	20	8705
2348	17	6156
1547	6	29
11997	22	11782
11635	22	9974
8064	17	7051
10706	22	10230
1202	1	953
10748	22	10005
6663	17	5968
2660	9	2494
6350	20	6352
11870	22	9693
8587	17	6202
1202	1	125
12530	23	12525
8777	17	7094
938	1	865
2059	6	2018
2830	17	7226
10821	22	9818
380	6	28
11634	22	10044
8106	20	7903
4643	14	3692
4222	14	4223
8787	20	6392
3834	14	3835
10969	22	10285
12432	22	10417
4800	14	3455
11239	22	10094
12005	22	10552
9836	22	9644
183	15	4982
11674	22	10631
3103	11	3169
9122	17	5817
11047	22	10057
12139	22	9591
9339	20	6706
3270	13	3245
12317	22	10061
4905	14	3467
3651	14	3653
2329	22	9727
8428	17	7092
2428	20	8707
3217	12	28
7312	20	9235
11796	22	10166
11339	22	10076
5493	16	5501
11026	22	9668
4843	14	4469
7906	17	7913
10152	22	10153
8076	17	7429
12151	22	10639
654	1	123
9005	17	9006
11923	22	9994
11172	22	9546
4220	14	3481
12273	22	11662
83	1	262
10873	22	9628
7975	17	6780
1218	1	129
583	15	5100
2582	17	6372
8094	20	8089
1655	1	148
10752	22	9818
7557	20	7548
252	1	123
9748	22	9747
3547	14	3439
11198	22	9592
11249	22	11250
2402	20	7472
10722	22	9996
12062	22	10277
11382	22	10088
1935	6	2014
5223	15	4971
2373	20	7301
10508	22	10082
12371	22	10957
6350	20	9184
2886	14	4384
11626	22	9927
5766	16	5709
9075	23	12518
2101	6	2045
10693	22	10321
8481	20	8243
5370	16	5371
11325	22	10445
10502	22	9853
12180	22	9763
12469	22	9858
2071	6	31
9571	22	9584
3720	14	3721
6796	20	5440
280	1	281
9008	17	7152
11144	22	10202
7739	17	5774
7621	20	6780
2101	6	2040
12046	22	9570
3284	21	9434
1865	20	6706
11463	22	10556
2687	9	2492
2680	14	3450
4355	14	3702
8560	17	8595
9028	17	5856
11622	22	9738
3993	14	3456
7712	17	7037
11356	22	10393
10936	22	9592
4608	14	3781
5411	16	5525
5519	17	5411
4948	14	4626
11804	22	10750
8385	23	2981
5343	15	4973
7445	17	7028
10818	22	9623
8925	20	5722
11513	22	9934
11485	22	11062
6978	17	6979
12010	22	9681
690	1	556
10550	22	9579
169	5	1916
2395	8	2394
9076	20	6764
2349	17	6034
9263	20	6780
12274	22	10030
1367	1	1142
8565	17	7840
8425	17	7256
64	1	66
6574	17	7175
1613	1	563
3214	12	2082
11253	22	10565
2638	9	2524
588	1	589
4583	17	5853
11471	22	10142
11475	22	9871
5058	15	5059
10049	22	9669
428	7	2232
8877	17	6272
2813	9	2482
5932	17	5874
5667	20	5984
10684	22	9759
6149	17	6150
2603	9	2604
2764	9	2493
7906	17	7913
1683	2	1672
5774	16	5781
2093	6	2013
1498	1	1512
10372	22	9750
11952	22	10804
11105	22	10047
9948	22	9893
3158	17	5947
11093	22	9942
5767	17	6447
11169	22	5473
7287	20	9281
3289	13	3267
12035	22	10743
5367	20	6138
9394	20	7301
151	1	122
12332	22	9746
12387	22	9903
11687	22	10168
3166	17	5950
3527	14	3460
2349	20	8101
1291	1	1210
